layer,OPENET_ID,ACRES_FTR_GEOM,GRIDMET_ID,HUC8,HUC8_name,HUC12,HUC12_name,IRR_EFF,ITYPE,OWRD,Region,srctype,year,month,metric,value
per_IRRIGATED,ORx_158866,92.6233071,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1987,,per_IRRIGATED,97.14045768738796
per_IRRIGATED,ORx_158867,64.61965992,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1987,,per_IRRIGATED,99.00296637864244
per_IRRIGATED,ORx_158874,58.77717779,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,97.2529531719116
per_IRRIGATED,ORx_158875,4.676014057,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,98.98561544967812
per_IRRIGATED,ORx_158876,94.46386775,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,98.05767279550518
per_IRRIGATED,ORx_158877,11.04534349,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158880,5.753018115,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,67.83894054137077
per_IRRIGATED,ORx_158881,63.70791641,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,45.0847911234134
per_IRRIGATED,ORx_158882,22.99504049,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1987,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158883,4.890166913,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1987,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158884,48.84902245,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1987,,per_IRRIGATED,89.25449073482116
per_IRRIGATED,ORx_158885,28.63289234,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1987,,per_IRRIGATED,90.42302479117762
per_IRRIGATED,ORx_158886,10.4548335,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1987,,per_IRRIGATED,70.92826938643859
per_IRRIGATED,ORx_158899,52.45069919,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,3.0,1987,,per_IRRIGATED,93.4969117106168
per_IRRIGATED,ORx_158900,8.951985507,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,22.089696348259032
per_IRRIGATED,ORx_158901,2.426601617,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,2.0,1987,,per_IRRIGATED,79.13469487481028
per_IRRIGATED,ORx_158902,3.797046976,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158903,5.252419816,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158904,1.3676725,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,25.341472613806744
per_IRRIGATED,ORx_158905,0.7154535,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,85.6756648301167
per_IRRIGATED,ORx_158906,0.82088063,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158907,3.099745458,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,87.53655948985457
per_IRRIGATED,ORx_158908,20.4085009,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,3.4921000379829
per_IRRIGATED,ORx_158909,5.547570569,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,19.0969057009997
per_IRRIGATED,ORx_158910,2.803589756,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,54.36608650938784
per_IRRIGATED,ORx_158911,28.18369366,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,1987,,per_IRRIGATED,94.34672410777738
per_IRRIGATED,ORx_158912,35.33977928,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,53.74907191003393
per_IRRIGATED,ORx_158913,59.34187119,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,8.329560329081854
per_IRRIGATED,ORx_158914,7.21995105,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,48.47140756191203
per_IRRIGATED,ORx_158915,27.84176464,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1987,,per_IRRIGATED,91.25449122939244
per_IRRIGATED,ORx_158916,26.80594511,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158917,5.727460798,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158918,12.61718663,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158919,6.123210833,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158920,70.96855137,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,98.40348495127704
per_IRRIGATED,ORx_158921,8.896727359,571108,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,12.465731697263632
per_IRRIGATED,ORx_158922,95.75557026,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,99.04314909009872
per_IRRIGATED,ORx_158923,3.754988679,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,99.79405947060856
per_IRRIGATED,ORx_158924,2.570917353,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,99.1230277362236
per_IRRIGATED,ORx_158925,1.244763545,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,90.5230442358955
per_IRRIGATED,ORx_158926,2.300131067,572495,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,0.0,1987,,per_IRRIGATED,18.36039155044295
per_IRRIGATED,ORx_158927,3.041120621,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1987,,per_IRRIGATED,70.88729063124842
per_IRRIGATED,ORx_158928,0.74737677,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,0.0,1987,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158929,861.6763066,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,2.0,1987,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158930,246.4572894,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,3.0,1987,,per_IRRIGATED,23.82815970487608
per_IRRIGATED,ORx_158931,214.5676085,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,21.998481702582144
per_IRRIGATED,ORx_158932,9.628895505,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,0.8384254624599345
per_IRRIGATED,ORx_158933,7.271558475,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,1987,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158934,9.659584157,573878,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,81.90479357992099
per_IRRIGATED,ORx_158935,7.611029303,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,62.78212596184836
per_IRRIGATED,ORx_158936,13.03310165,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,48.758025914898994
per_IRRIGATED,ORx_158937,15.31649761,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,24.68803284560748
per_IRRIGATED,ORx_158938,4.128807885,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,71.62288762337816
per_IRRIGATED,ORx_158939,4.947879799,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,2.0,1987,,per_IRRIGATED,43.64175077807601
per_IRRIGATED,ORx_158940,10.61821987,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,0.0,1987,,per_IRRIGATED,30.89887030122524
per_IRRIGATED,ORx_158941,2.100811302,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158942,10.762786,575265,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,3.0,1987,,per_IRRIGATED,86.45832189491044
per_IRRIGATED,ORx_158947,201.3030381,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,1987,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158721,41.60801629,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,13.983749995906326
per_IRRIGATED,ORx_158722,76.99142995,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,98.4458412311285
per_IRRIGATED,ORx_158723,26.80088113,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158724,71.62695454,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,99.34185514278596
per_IRRIGATED,ORx_158725,46.01655882,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158726,43.18241548,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,99.78969204488118
per_IRRIGATED,ORx_158727,61.84205327,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,95.41786420086144
per_IRRIGATED,ORx_158728,75.84016287,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,97.60943424410632
per_IRRIGATED,ORx_158729,76.11786413,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,99.69539210657273
per_IRRIGATED,ORx_158730,62.03832295,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,99.79758637235744
per_IRRIGATED,ORx_158731,54.27545664,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,99.17398728128306
per_IRRIGATED,ORx_158732,39.49535467,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,0.0,1988,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158733,118.2093424,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1988,,per_IRRIGATED,98.84628592663653
per_IRRIGATED,ORx_158734,149.9196212,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.75888139855496
per_IRRIGATED,ORx_158735,82.32810469,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1988,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158736,23.21797833,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,63.66213794677209
per_IRRIGATED,ORx_158737,68.76199692,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1988,,per_IRRIGATED,99.67266750504116
per_IRRIGATED,ORx_158738,77.6955499,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1988,,per_IRRIGATED,98.6341133738492
per_IRRIGATED,ORx_158739,72.7673979,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1988,,per_IRRIGATED,98.90196677646352
per_IRRIGATED,ORx_158740,146.1408376,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.78480647046167
per_IRRIGATED,ORx_158741,10.11696548,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.8474649540642
per_IRRIGATED,ORx_158742,147.1273466,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.7975636526161
per_IRRIGATED,ORx_158743,6.162797982,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,97.78613070686248
per_IRRIGATED,ORx_158744,29.65402131,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,96.31453683622226
per_IRRIGATED,ORx_158745,15.93160304,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.2693020332552
per_IRRIGATED,ORx_158746,27.11515705,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.696357612085
per_IRRIGATED,ORx_158747,62.32227859,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,9.60358887827604
per_IRRIGATED,ORx_158748,32.12208689,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,2.0,1988,,per_IRRIGATED,50.26441045469044
per_IRRIGATED,ORx_158749,20.80603336,575265,18010204,Lost,180102040802,Grizzly Butte,0.75,2.0,14,18.0,1.0,1988,,per_IRRIGATED,95.16375777336424
per_IRRIGATED,ORx_158750,22.08832398,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1988,,per_IRRIGATED,98.56007805892666
per_IRRIGATED,ORx_158751,15.69783758,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,2.0,1988,,per_IRRIGATED,45.45221431351381
per_IRRIGATED,ORx_158752,48.18437616,575264,18010204,Lost,180102040802,Grizzly Butte,0.75,2.0,14,18.0,1.0,1988,,per_IRRIGATED,66.74216159487897
per_IRRIGATED,ORx_158753,26.12605038,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,87.37167266818896
per_IRRIGATED,ORx_158754,8.66177802,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,85.00968750057096
per_IRRIGATED,ORx_158755,111.2905028,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,97.60209389305275
per_IRRIGATED,ORx_158756,17.9455053,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,94.98233435177065
per_IRRIGATED,ORx_158757,121.9579723,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,96.49798744847256
per_IRRIGATED,ORx_158758,13.95965246,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,98.82424561794366
per_IRRIGATED,ORx_158759,121.86885,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,89.77239308296369
per_IRRIGATED,ORx_158760,126.6734931,573878,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,81.8367923338866
per_IRRIGATED,ORx_158761,71.74808039,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,1988,,per_IRRIGATED,99.6233493918254
per_IRRIGATED,ORx_158762,113.0813753,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,0.4255941363134156
per_IRRIGATED,ORx_158763,138.0982664,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,18.484866170460705
per_IRRIGATED,ORx_158764,17.79437253,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,2.611475661722676
per_IRRIGATED,ORx_158765,209.5081995,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,1.2758341499909769
per_IRRIGATED,ORx_158766,207.5254237,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,0.1417058987623416
per_IRRIGATED,ORx_158767,133.5447748,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,0.3589975211161604
per_IRRIGATED,ORx_158768,142.3016643,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,61.307216014351695
per_IRRIGATED,ORx_158769,82.63623679,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,97.50321521912008
per_IRRIGATED,ORx_158770,99.64605054,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,1988,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158771,108.6807317,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,88.61066170520515
per_IRRIGATED,ORx_158772,118.4815919,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,72.3788394889707
per_IRRIGATED,ORx_158773,312.8008896,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,98.63215695787405
per_IRRIGATED,ORx_158774,20.9040928,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,88.32711867136723
per_IRRIGATED,ORx_158775,20.24131945,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,96.28801217308715
per_IRRIGATED,ORx_158776,23.48249837,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.8409596063102
per_IRRIGATED,ORx_158777,28.25755357,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,95.25982963631895
per_IRRIGATED,ORx_158778,186.6550035,575265,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,86.09283856616938
per_IRRIGATED,ORx_158779,11.27662496,575266,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,80.12635604594536
per_IRRIGATED,ORx_158780,41.20803051,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.85,1.0,14,18.0,3.0,1988,,per_IRRIGATED,96.88980235221294
per_IRRIGATED,ORx_158781,74.5559106,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,1988,,per_IRRIGATED,98.4484578025822
per_IRRIGATED,ORx_158782,6.572143003,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.75,2.0,14,18.0,1.0,1988,,per_IRRIGATED,1.5467051186093654
per_IRRIGATED,ORx_158783,13.93583562,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,48.7773567602536
per_IRRIGATED,ORx_158784,60.34100619,575265,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,44.534046686374914
per_IRRIGATED,ORx_158785,493.8841156,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,57.6603188458651
per_IRRIGATED,ORx_158786,192.4116137,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,35.499485863934325
per_IRRIGATED,ORx_158787,228.9412545,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158788,85.00858889,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,4.584640665566093
per_IRRIGATED,ORx_158789,36.60260395,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,37.910068898772906
per_IRRIGATED,ORx_158790,388.5708365,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,2.0,1988,,per_IRRIGATED,6.308222008593681
per_IRRIGATED,ORx_158791,183.028958,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,4.434118591053832
per_IRRIGATED,ORx_158792,5.942844519,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,0.0,1988,,per_IRRIGATED,17.964190257473305
per_IRRIGATED,ORx_158793,19.96391508,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,86.1866225807026
per_IRRIGATED,ORx_158794,19.15684415,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,60.26429316479255
per_IRRIGATED,ORx_158795,117.7178977,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.8540263335774
per_IRRIGATED,ORx_158796,12.5990995,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,57.73512938519608
per_IRRIGATED,ORx_158797,87.30767131,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,1988,,per_IRRIGATED,13.274678896835043
per_IRRIGATED,ORx_158798,76.99620004,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,1988,,per_IRRIGATED,9.147615485568512
per_IRRIGATED,ORx_158799,193.0260404,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,0.5458500390126704
per_IRRIGATED,ORx_158800,395.1616747,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,74.71803182836791
per_IRRIGATED,ORx_158801,83.43222059,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,84.71248603075077
per_IRRIGATED,ORx_158802,116.1253655,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,0.0952274095476182
per_IRRIGATED,ORx_158803,117.8125101,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,10.818828045310545
per_IRRIGATED,ORx_158804,114.256156,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,5.61996258332759
per_IRRIGATED,ORx_158805,102.8564349,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,35.508089404109235
per_IRRIGATED,ORx_158806,48.0928239,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,72.84860333431004
per_IRRIGATED,ORx_158807,11.56817348,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,33.11265192321975
per_IRRIGATED,ORx_158808,7.191308442,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,88.84810283739895
per_IRRIGATED,ORx_158809,85.72630861,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,84.73044762724925
per_IRRIGATED,ORx_158810,259.6357085,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,1988,,per_IRRIGATED,99.4304767095212
per_IRRIGATED,ORx_158811,125.2817422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,53.10446387925442
per_IRRIGATED,ORx_158812,125.2003095,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,29.53102661109643
per_IRRIGATED,ORx_158813,126.7795038,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,4.173557929766845
per_IRRIGATED,ORx_158814,127.2635544,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1988,,per_IRRIGATED,99.92662134402067
